#SPECTRUM - MS
#190912-mthk-5um-40um-popg-try3.RAW
#FTMS + p NSI Full ms2 1000.0000@hcd300.00 [1000.0000-20000.0000]
#Scan #: 474-936
#RT: 2.11-4.17
#AV: 463
#Data points: 51798
#Mass	Intensity
6276.948088	173.661020
6277.419789	163.947123
6277.891543	161.540093
6278.363350	169.428291
6278.835211	172.545467
6279.307124	165.643680
6279.779091	157.699971
6280.251111	170.003630
6280.723184	187.382111
6281.195311	201.662576
6281.667490	211.595290
6282.139723	196.766048
6282.612010	175.488045
6283.084349	167.630303
6283.556742	164.855820
6284.029188	161.933758
6284.501687	169.993800
6284.974240	172.878140
6285.446845	167.143669
6285.919505	165.239298
6286.392217	173.683641
6286.864983	171.311698
6287.337802	175.050300
6287.810675	162.190900
6288.283600	165.473112
6288.756580	171.428188
6289.229612	199.987245
6289.702698	246.523757
6290.175837	316.317198
6290.649030	349.575326
6291.122276	353.383393
6291.595576	361.693410
6292.068929	370.362171
6292.542335	373.664461
6293.015795	350.470418
6293.489308	328.963783
6293.962875	304.435454
6294.436495	307.030870
6294.910168	305.651424
6295.383895	272.570849
6295.857676	220.047110
6296.331510	177.890707
6296.805397	147.611483
6297.279338	145.349983
6297.753333	155.084482
6298.227381	170.419820
6298.701482	179.860084
6299.175637	184.864834
6299.649846	185.184688
6300.124108	198.233373
6300.598424	210.416293
6301.072793	215.564377
6301.547216	224.322180
6302.021693	230.885223
6302.496223	212.081774
6302.970806	181.108195
6303.445444	177.261114
6303.920134	166.184438
6304.394879	184.620322
6304.869677	206.228203
6305.344529	210.622673
6305.819434	207.207118
6306.294393	200.703504
6306.769406	198.610007
6307.244472	211.553067
6307.719592	235.199259
6308.194766	297.835110
6308.669994	350.069896
6309.145275	383.561470
6309.620610	386.625432
6310.095998	374.932319
6310.571441	345.760220
6311.046937	325.873095
6311.522486	323.511570
6311.998090	301.764807
6312.473747	278.883055
6312.949458	255.421474
6313.425223	238.913926
6313.901042	225.298931
6314.376914	215.077351
6314.852841	224.046002
6315.328821	231.780816
6315.804854	252.395131
6316.280942	259.463026
6316.757084	258.256232
6317.233279	249.208324
6317.709528	232.954435
6318.185831	228.860492
6318.662188	227.460434
6319.138599	224.283373
6319.615064	235.241616
6320.091582	256.364035
6320.568155	266.291085
6321.044781	246.452207
6321.521461	227.125677
6321.998196	212.897863
6322.474984	205.464010
6322.951826	183.258016
6323.428722	164.676791
6323.905672	164.812840
6324.382676	188.781778
6324.859734	223.521458
6325.336846	242.739418
6325.814012	247.676889
6326.291231	249.010872
6326.768505	238.557738
6327.245833	260.535479
6327.723215	295.591091
6328.200651	303.710684
6328.678141	301.321679
6329.155685	303.959545
6329.633283	307.148932
6330.110935	301.146433
6330.588642	292.944296
6331.066402	257.728033
6331.544216	226.999375
6332.022085	204.652206
6332.500007	203.124732
6332.977984	207.168413
6333.456015	197.283924
6333.934100	191.180887
6334.412239	181.876562
6334.890432	184.777263
6335.368679	186.094527
6335.846981	202.399017
6336.325336	209.977323
6336.803746	203.187396
6337.282210	173.770677
6337.760729	156.874360
6338.239301	171.828480
6338.717928	214.436793
6339.196608	223.777049
6339.675344	209.935390
6340.154133	183.045195
6340.632976	174.609577
6341.111874	190.073089
6341.590826	208.037979
6342.069833	218.088530
6342.548893	213.277542
6343.028008	188.185465
6343.507177	164.280946
6343.986401	154.128547
6344.465678	163.183670
6344.945011	181.269746
6345.424397	189.376692
6345.903838	180.525978
6346.383333	170.050144
6346.862882	170.105601
6347.342486	186.265824
6347.822144	194.534958
6348.301857	197.892071
6348.781624	196.745789
6349.261445	182.418501
6349.741321	171.283186
6350.221251	163.578653
6350.701235	154.177317
6351.181274	148.527032
6351.661367	152.286162
6352.141515	148.778644
6352.621717	138.278102
6353.101974	138.282061
6353.582285	160.477391
6354.062651	165.189181
6354.543071	171.577217
6355.023546	187.901300
6355.504075	182.598730
6355.984658	174.887124
6356.465296	171.957513
6356.945989	171.278172
6357.426736	197.258626
6357.907538	232.461443
6358.388394	242.945363
6358.869305	225.379766
6359.350270	207.226157
6359.831290	199.664119
6360.312365	200.469597
6360.793494	204.840431
6361.274677	197.107566
6361.755916	174.969720
6362.237209	182.230828
6362.718556	191.014829
6363.199958	204.742368
6363.681415	194.911906
6364.162926	183.831982
6364.644493	170.482941
6365.126113	180.392549
6365.607789	208.551472
6366.089519	204.607814
6366.571303	186.043539
6367.053143	158.717496
6367.535037	143.903602
6368.016986	147.826965
6368.498990	160.435407
6368.981048	169.693529
6369.463161	160.359441
6369.945329	150.428082
6370.427551	152.133886
6370.909829	159.506152
6371.392161	171.425198
6371.874547	175.306666
6372.356989	193.271921
6372.839486	203.090273
6373.322037	209.593394
6373.804643	211.282028
6374.287304	215.704818
6374.770019	208.942674
6375.252790	210.532327
6375.735615	200.066426
6376.218495	185.825797
6376.701431	178.615290
6377.184420	158.707479
6377.667465	140.574452
6378.150565	141.712470
6378.633720	179.342947
6379.116929	239.459998
6379.600193	302.680928
6380.083513	351.641113
6380.566887	390.489121
6381.050316	419.646526
6381.533800	449.280923
6382.017339	472.409326
6382.500933	464.714611
6382.984582	422.980366
6383.468286	371.534858
6383.952045	324.654285
6384.435859	309.816088
6384.919728	295.311208
6385.403652	275.686746
6385.887631	240.729821
6386.371665	206.882025
6386.855754	203.182478
6387.339898	212.826285
6387.824098	229.947094
6388.308352	223.293681
6388.792661	201.616409
6389.277025	192.823509
6389.761445	193.453460
6390.245919	200.445545
6390.730449	218.566416
6391.215034	238.865574
6391.699674	244.683943
6392.184369	239.975214
6392.669119	232.033177
6393.153924	214.683726
6393.638784	203.020553
6394.123700	223.109228
6394.608671	255.532932
6395.093697	274.072773
6395.578778	272.524443
6396.063914	250.773348
6396.549105	231.150006
6397.034352	231.368344
6397.519654	245.882436
6398.005011	249.814432
6398.490424	259.743196
6398.975891	248.764493
6399.461414	228.236217
6399.946992	223.273688
6400.432626	216.333122
6400.918314	207.464753
6401.404058	182.877658
6401.889858	162.194884
6402.375712	150.314670
6402.861622	159.001808
6403.347587	169.356570
6403.833608	180.945328
6404.319684	188.414260
6404.805815	197.609528
6405.292001	193.126664
6405.778243	187.068097
6406.264540	177.334035
6406.750893	169.266795
6407.237301	152.578588
6407.723765	133.459870
6408.210283	134.246829
6408.696858	146.423492
6409.183487	162.290885
6409.670173	178.814895
6410.156913	178.487130
6410.643709	171.347115
6411.130560	163.037163
6411.617467	156.756646
6412.104430	159.318571
6412.591448	160.270411
6413.078521	157.398983
6413.565650	146.302691
6414.052834	159.133851
6414.540074	161.697271
6415.027369	166.267935
6415.514720	175.513472
6416.002127	189.086330
6416.489589	206.504454
6416.977106	224.863942
6417.464679	224.191985
6417.952308	204.138469
6418.439992	188.703258
6418.927732	166.900728
6419.415528	162.989619
6419.903379	158.276804
6420.391285	160.665147
6420.879248	173.761640
6421.367265	192.426260
6421.855339	206.877051
6422.343468	202.598942
6422.831653	185.240453
6423.319894	177.191912
6423.808190	173.707542
6424.296542	184.994846
6424.784949	216.730612
6425.273413	258.344821
6425.761932	289.901096
6426.250506	307.097574
6426.739137	322.903867
6427.227823	320.896166
6427.716565	305.012226
6428.205362	284.999485
6428.694216	245.371905
6429.183125	203.279479
6429.672090	168.308739
6430.161110	154.407361
6430.650187	160.035276
6431.139319	165.727621
6431.628507	158.680050
6432.117751	153.525813
6432.607051	156.447652
6433.096407	143.948794
6433.585818	138.876677
6434.075285	131.139742
6434.564809	137.955161
6435.054388	156.025565
6435.544023	177.557775
6436.033713	189.070991
6436.523460	194.752369
6437.013263	192.706308
6437.503121	191.910063
6437.993035	177.687731
6438.483006	163.801537
6438.973032	177.796026
6439.463114	198.403473
6439.953252	214.326576
6440.443447	210.293962
6440.933697	205.334687
6441.424003	216.704005
6441.914365	225.876870
6442.404783	204.247211
6442.895257	184.072784
6443.385787	157.042636
6443.876373	132.727972
6444.367015	125.528593
6444.857713	138.001008
6445.348468	171.526176
6445.839278	198.035865
6446.330144	209.766106
6446.821067	191.501886
6447.312045	177.944976
6447.803080	173.317750
6448.294170	195.447708
6448.785317	205.667791
6449.276520	212.071047
6449.767779	203.937084
6450.259094	209.599791
6450.750466	202.169630
6451.241893	192.648036
6451.733377	198.312971
6452.224916	212.321807
6452.716512	235.429454
6453.208164	254.711978
6453.699873	253.166957
6454.191637	246.619707
6454.683458	230.745219
6455.175335	218.720567
6455.667268	201.511984
6456.159258	191.581579
6456.651303	172.083736
6457.143405	175.521049
6457.635563	179.163455
6458.127778	173.107669
6458.620048	164.017930
6459.112375	154.439410
6459.604759	140.795872
6460.097198	131.797193
6460.589694	120.227726
6461.082247	116.172184
6461.574855	133.614768
6462.067520	160.450802
6462.560241	176.872000
6463.053019	177.987406
6463.545853	174.596396
6464.038743	166.654579
6464.531690	163.996148
6465.024693	161.777523
6465.517753	152.066127
6466.010868	140.484853
6466.504041	143.322883
6466.997270	151.186562
6467.490555	158.710887
6467.983896	184.526148
6468.477294	220.945474
6468.970749	256.262244
6469.464260	284.703723
6469.957828	292.522109
6470.451451	283.283582
6470.945132	267.087971
6471.438869	270.065384
6471.932662	292.013090
6472.426512	291.471385
6472.920419	274.239436
6473.414382	261.857839
6473.908402	246.700675
6474.402478	235.451986
6474.896610	230.470707
6475.390800	232.063652
6475.885046	236.697047
6476.379348	250.014157
6476.873707	246.213546
6477.368123	232.932534
6477.862595	218.492794
6478.357124	208.931140
6478.851710	217.903817
6479.346352	243.624535
6479.841050	270.206927
6480.335806	276.827803
6480.830618	268.984492
6481.325487	253.058625
6481.820412	211.483697
6482.315395	186.082493
6482.810433	170.898209
6483.305529	168.237751
6483.800681	171.627089
6484.295890	171.842329
6484.791156	169.712652
6485.286479	169.011916
6485.781858	186.493103
6486.277294	203.532347
6486.772787	217.984165
6487.268336	217.688333
6487.763943	220.484425
6488.259606	223.210355
6488.755326	228.869419
6489.251103	234.194961
6489.746936	238.026265
6490.242827	250.614191
6490.738774	258.932184
6491.234778	267.284457
6491.730839	247.994243
6492.226957	224.879585
6492.723132	204.222064
6493.219363	178.558161
6493.715652	163.007825
6494.211997	175.475469
6494.708400	185.078963
6495.204859	195.767010
6495.701375	183.988864
6496.197948	172.609530
6496.694578	159.136769
6497.191265	165.408308
6497.688009	177.356716
6498.184810	177.541627
6498.681668	181.682815
6499.178583	205.726888
6499.675554	226.419239
6500.172583	235.522008
6500.669669	202.867685
6501.166812	163.304217
6501.664012	136.736864
6502.161269	142.304791
6502.658583	164.832053
6503.155954	183.356338
6503.653382	194.129083
6504.150868	195.305600
6504.648410	184.296008
6505.146009	192.202679
6505.643666	227.857660
6506.141379	251.935409
6506.639150	263.067805
6507.136978	246.298535
6507.634863	228.316859
6508.132805	210.454307
6508.630804	212.788868
6509.128861	211.272587
6509.626974	203.187310
6510.125145	183.635874
6510.623373	155.947475
6511.121658	136.127649
6511.620001	137.266148
6512.118400	149.526915
6512.616857	167.998794
6513.115371	178.863376
6513.613943	182.654670
6514.112571	179.301449
6514.611257	175.560464
6515.110000	164.975031
6515.608800	162.424526
6516.107658	164.837929
6516.606573	172.650819
6517.105545	170.361206
6517.604575	156.668615
6518.103661	156.470101
6518.602806	162.430624
6519.102007	169.200581
6519.601266	188.545236
6520.100582	201.053615
6520.599956	192.669078
6521.099387	172.464001
6521.598875	165.880374
6522.098421	176.105977
6522.598024	199.188927
6523.097685	208.108404
6523.597403	208.026754
6524.097178	195.280484
6524.597011	182.417492
6525.096901	175.547901
6525.596849	165.470869
6526.096854	145.167520
6526.596916	140.357769
6527.097037	145.000063
6527.597214	160.128401
6528.097449	176.780800
6528.597742	184.965554
6529.098092	179.727598
6529.598500	175.320093
6530.098965	174.851714
6530.599487	178.666995
6531.100068	188.667014
6531.600706	196.080716
6532.101401	196.130572
6532.602154	198.201868
6533.102964	206.455808
6533.603832	216.359031
6534.104758	214.041300
6534.605742	241.004690
6535.106783	259.859141
6535.607881	259.149768
6536.109037	232.233218
6536.610251	203.656530
6537.111523	171.238660
6537.612852	156.810783
6538.114239	148.621167
6538.615683	153.362044
6539.117185	163.403150
6539.618745	180.344352
6540.120363	213.206388
6540.622038	259.459045
6541.123771	310.459303
6541.625562	385.505254
6542.127411	434.283949
6542.629317	461.953202
6543.131281	448.621554
6543.633303	417.692523
6544.135383	396.299920
6544.637520	374.786463
6545.139715	343.702852
6545.641968	311.520618
6546.144279	269.548242
6546.646648	251.332296
6547.149074	236.597316
6547.651558	216.368755
6548.154101	211.280612
6548.656701	217.771431
6549.159358	227.577279
6549.662074	224.525185
6550.164848	219.402992
6550.667679	214.072527
6551.170569	208.225739
6551.673516	202.502725
6552.176521	204.422113
6552.679585	210.782004
6553.182706	217.250508
6553.685885	216.130756
6554.189122	201.582477
6554.692417	201.778118
6555.195770	205.076451
6555.699181	225.336676
6556.202650	240.214855
6556.706177	253.981391
6557.209762	262.617471
6557.713405	273.225930
6558.217106	283.241598
6558.720865	300.491655
6559.224682	332.693287
6559.728557	367.484918
6560.232490	358.527934
6560.736481	339.390535
6561.240531	303.438028
6561.744638	272.708828
6562.248804	257.796641
6562.753027	265.735883
6563.257309	265.315290
6563.761649	247.751553
6564.266047	215.659519
6564.770503	193.701368
6565.275017	183.628789
6565.779590	180.529541
6566.284221	166.748305
6566.788909	153.771576
6567.293656	143.889520
6567.798462	165.727120
6568.303325	182.129138
6568.808247	194.355849
6569.313227	188.913357
6569.818265	162.191222
6570.323361	142.769961
6570.828516	156.387156
6571.333728	168.812017
6571.838999	183.797691
6572.344329	188.802155
6572.849717	163.652479
6573.355163	141.322401
6573.860667	133.428869
6574.366229	136.268101
6574.871850	141.945705
6575.377530	153.532376
6575.883267	172.913372
6576.389063	188.484431
6576.894917	198.936834
6577.400830	200.154468
6577.906801	200.244025
6578.412830	203.106512
6578.918918	201.725498
6579.425064	203.260354
6579.931269	193.091116
6580.437532	181.052205
6580.943854	162.834576
6581.450234	141.166225
6581.956672	136.157397
6582.463169	126.006237
6582.969724	138.494648
6583.476338	158.971803
6583.983010	167.448319
6584.489741	164.995442
6584.996530	184.354403
6585.503378	201.519500
6586.010284	211.788729
6586.517249	204.635793
6587.024272	188.976294
6587.531354	155.927662
6588.038494	138.975305
6588.545693	146.486036
6589.052951	170.344077
6589.560267	179.134794
6590.067642	194.257387
6590.575075	203.134451
6591.082567	203.767848
6591.590118	202.133641
6592.097727	179.569009
6592.605395	154.937745
6593.113121	142.402498
6593.620907	136.709880
6594.128750	149.287237
6594.636653	176.029326
6595.144614	193.798854
6595.652634	200.834072
6596.160712	214.253599
6596.668850	219.698119
6597.177046	200.239325
6597.685300	185.341702
6598.193614	181.627282
6598.701986	184.888745
6599.210417	187.311474
6599.718907	182.023389
6600.227455	179.064366
6600.736063	190.944389
6601.244729	225.008240
6601.753453	237.075725
6602.262237	223.273953
6602.771080	202.720567
6603.279981	184.160492
6603.788941	177.637089
6604.297960	188.719486
6604.807038	201.671471
6605.316175	196.046552
6605.825370	167.302565
6606.334625	132.028421
6606.843938	135.437735
6607.353310	153.595408
6607.862742	182.372896
6608.372232	190.215201
6608.881781	180.865456
6609.391389	153.022913
6609.901056	140.429592
6610.410781	144.509404
6610.920566	162.845087
6611.430410	187.426574
6611.940313	211.542811
6612.450274	226.432028
6612.960295	229.018627
6613.470375	213.963856
6613.980514	211.409673
6614.490712	207.283529
6615.000968	223.494239
6615.511284	225.312406
6616.021659	225.447842
6616.532093	206.130050
6617.042586	168.769792
6617.553139	136.840790
6618.063750	130.901308
