#SPECTRUM - MS
#100ul-2-qb.raw
#FTMS + p NSI sid=50.00  Full ms2 1000.0000@hcd200.00 [1000.0000-20000.0000]
#Scan #: 1
#RT: 0.76
#Data points: 51799
#Mass	Intensity
3394.158674	257.154144
3394.346221	266.244843
3394.533783	535.630615
3394.721361	712.334778
3394.908954	599.893066
3395.096563	311.712708
3395.284187	188.526169
3395.471827	394.132904
3395.659483	638.968872
3395.847154	654.345093
3396.034841	426.021912
3396.222543	203.567520
3396.410260	273.911774
3396.597994	500.628571
3396.785743	600.862305
3396.973507	456.719513
3397.161287	225.529160
3397.349083	211.131699
3397.536894	390.483978
3397.724720	519.570923
3397.912563	446.066376
3398.100421	244.379623
3398.288294	168.332916
3398.476183	351.265137
3398.664088	549.080872
3398.852008	546.739563
3399.039944	344.001312
3399.227895	159.406647
3399.415862	248.769409
3399.603845	467.853668
3399.791843	557.892395
3399.979856	419.000732
3400.167886	197.698410
3400.355931	208.283386
3400.543991	454.816925
3400.732067	633.686890
3400.920159	557.629150
3401.108267	309.727295
3401.296389	193.863388
3401.484528	354.723419
3401.672682	546.019836
3401.860852	541.588928
3402.049037	342.906311
3402.237238	180.225739
3402.425455	294.031891
3402.613687	519.705383
3402.801935	594.586914
3402.990199	442.174408
3403.178478	216.677902
3403.366772	231.322479
3403.555083	443.011566
3403.743409	574.881958
3403.931750	469.707123
3404.120108	238.644363
3404.308481	174.109711
3404.496869	360.014343
3404.685273	532.591125
3404.873693	499.742310
3405.062129	292.835602
3405.250580	165.575180
3405.439046	329.199371
3405.627529	581.703613
3405.816027	645.510132
3406.004541	458.534180
3406.193070	219.247513
3406.381615	264.934692
3406.570176	521.764038
3406.758752	667.395874
3406.947344	539.557312
3407.135951	273.751068
3407.324575	210.170059
3407.513214	441.435272
3407.701868	649.434082
3407.890539	604.898438
3408.079225	351.229401
3408.267926	195.396454
3408.456643	360.157471
3408.645376	613.770508
3408.834125	666.521790
3409.022889	459.017548
3409.211669	210.901443
3409.400465	257.034515
3409.589276	498.183563
3409.778103	622.129761
3409.966946	490.070129
3410.155805	244.519028
3410.344679	224.430908
3410.533569	475.564636
3410.722474	661.206970
3410.911395	580.731934
3411.100332	317.465546
3411.289285	171.636459
3411.478253	340.793549
3411.667237	556.002808
3411.856237	572.327881
3412.045252	372.270996
3412.234283	187.840378
3412.423330	274.944000
3412.612393	490.086639
3412.801471	560.982361
3412.990565	406.961823
3413.179675	191.851990
3413.368800	212.528458
3413.557941	440.887268
3413.747098	593.976868
3413.936270	499.327637
3414.125459	261.759186
3414.314663	182.124588
3414.503883	385.336609
3414.693118	590.549072
3414.882369	566.298523
3415.071636	337.508942
3415.260919	185.146530
3415.450217	324.291931
3415.639531	548.198608
3415.828861	595.257935
3416.018207	416.033020
3416.207568	208.671707
3416.396945	257.245239
3416.586338	474.281799
3416.775747	588.710815
3416.965171	473.536804
3417.154611	240.075150
3417.344067	199.530746
3417.533539	410.383240
3417.723026	584.143677
3417.912529	518.802856
3418.102048	288.574036
3418.291583	174.595993
3418.481133	346.837769
3418.670700	554.550903
3418.860282	559.717468
3419.049879	358.993988
3419.239493	191.999420
3419.429122	296.874603
3419.618767	519.003296
3419.808428	578.572998
3419.998105	407.473450
3420.187797	185.879456
3420.377505	212.758545
3420.567229	441.420624
3420.756969	578.814392
3420.946725	475.888123
3421.136496	245.571335
3421.326283	210.604202
3421.516086	446.707581
3421.705905	651.585876
3421.895739	599.864685
3422.085590	346.971863
3422.275456	175.904266
3422.465338	306.604156
3422.655235	519.107483
3422.845149	557.757446
3423.035078	378.542328
3423.225023	182.985687
3423.414984	249.687881
3423.604961	465.872437
3423.794954	560.400757
3423.984962	425.538055
3424.174986	206.155350
3424.365026	232.980438
3424.555082	505.803741
3424.745154	699.494873
3424.935241	606.914307
3425.125344	320.405121
3425.315464	205.653915
3425.505599	405.721252
3425.695749	618.891235
3425.885916	596.959717
3426.076099	359.366821
3426.266297	169.210052
3426.456511	251.307831
3426.646741	447.064301
3426.836987	503.058411
3427.027248	357.049988
3427.217526	203.202805
3427.407819	288.129150
3427.598129	543.708008
3427.788454	668.973816
3427.978795	518.061096
3428.169151	264.699982
3428.359524	248.425659
3428.549913	491.206879
3428.740317	669.127319
3428.930737	578.557068
3429.121173	313.331055
3429.311625	192.510696
3429.502093	351.764221
3429.692577	528.206238
3429.883076	511.105560
3430.073592	317.522034
3430.264123	165.743469
3430.454670	260.931854
3430.645233	446.170288
3430.835812	494.025513
3431.026407	350.927063
3431.217018	197.468323
3431.407644	302.371887
3431.598287	552.384460
3431.788945	657.661804
3431.979619	500.465942
3432.170309	247.235062
3432.361015	217.421036
3432.551737	401.373413
3432.742475	523.477661
3432.933229	443.101410
3433.123998	238.324356
3433.314784	163.995987
3433.505585	342.447662
3433.696403	524.524170
3433.887236	503.903809
3434.078085	301.430511
3434.268950	174.982971
3434.459831	333.289124
3434.650728	578.486694
3434.841641	627.106750
3435.032570	436.024109
3435.223514	228.306671
3435.414475	290.764801
3435.605451	515.771606
3435.796444	622.065979
3435.987452	482.580475
3436.178476	252.517639
3436.369516	261.735779
3436.560573	520.897461
3436.751645	703.553589
3436.942733	600.343994
3437.133837	316.352417
3437.324956	218.223358
3437.516092	448.061859
3437.707244	679.502808
3437.898412	650.297180
3438.089595	387.075653
3438.280795	209.637527
3438.472010	366.848083
3438.663242	608.069641
3438.854489	642.779785
3439.045753	438.615967
3439.237032	221.950058
3439.428328	290.725403
3439.619639	521.041992
3439.810966	615.613647
3440.002309	466.093231
3440.193668	231.236954
3440.385044	247.940109
3440.576435	495.007141
3440.767842	657.475891
3440.959265	554.035400
3441.150704	299.170868
3441.342159	222.886612
3441.533630	416.613647
3441.725117	587.069214
3441.916620	530.805603
3442.108139	308.211456
3442.299674	197.685760
3442.491225	371.809204
3442.682791	576.331299
3442.874374	575.424438
3443.065973	364.051575
3443.257588	189.598679
3443.449219	300.163361
3443.640866	524.174011
3443.832529	586.719788
3444.024208	425.074402
3444.215902	214.079025
3444.407613	246.205597
3444.599340	464.699280
3444.791083	584.483093
3444.982842	469.174072
3445.174617	251.344070
3445.366408	224.734344
3445.558215	426.387390
3445.750038	570.765137
3445.941877	487.507202
3446.133732	260.781769
3446.325603	171.699173
3446.517490	336.534454
3446.709393	506.932953
3446.901312	490.337708
3447.093247	303.939636
3447.285198	184.346741
3447.477166	325.557892
3447.669149	529.997131
3447.861148	551.150940
3448.053163	365.333740
3448.245195	199.107574
3448.437242	300.607727
3448.629306	530.955261
3448.821385	611.337891
3449.013481	446.458191
3449.205592	221.176941
3449.397720	241.081131
3449.589863	466.572723
3449.782023	598.396973
3449.974199	488.423431
3450.166391	259.351349
3450.358599	242.531876
3450.550823	480.125061
3450.743063	670.072266
3450.935319	587.504883
3451.127591	319.041138
3451.319879	200.745422
3451.512184	362.185272
3451.704504	536.229248
3451.896841	515.565918
3452.089193	315.106262
3452.281562	195.135590
3452.473946	342.415253
3452.666347	561.391968
3452.858764	607.912842
3453.051197	427.181824
3453.243646	235.819092
3453.436111	307.677338
3453.628592	527.549988
3453.821090	609.923279
3454.013603	442.856415
3454.206133	215.486465
3454.398678	243.260651
3454.591240	479.534332
3454.783818	614.794861
3454.976412	492.641235
3455.169022	246.895401
3455.361648	202.042114
3455.554290	404.324280
3455.746948	561.895386
3455.939623	484.730255
3456.132313	264.196686
3456.325020	211.884262
3456.517743	442.545868
3456.710482	672.673645
3456.903237	654.604553
3457.096008	409.262604
3457.288795	234.740524
3457.481599	361.169128
3457.674418	566.815613
3457.867254	586.012512
3458.060106	381.027618
3458.252974	185.043961
3458.445858	265.711151
3458.638758	483.094910
3458.831674	571.739075
3459.024607	436.588715
3459.217555	240.442047
3459.410520	274.400177
3459.603501	498.191803
3459.796498	617.789856
3459.989511	487.205811
3460.182541	248.972427
3460.375586	217.599838
3460.568648	435.989136
3460.761726	596.985168
3460.954820	513.338745
3461.147930	275.328705
3461.341056	211.474380
3461.534199	398.866455
3461.727358	564.961304
3461.920532	507.250549
3462.113723	282.503662
3462.306931	184.245605
3462.500154	358.101013
3462.693393	561.223389
3462.886649	557.836243
3463.079921	354.399475
3463.273209	211.022873
3463.466513	349.482880
3463.659834	573.957764
3463.853170	608.399902
3464.046523	409.553619
3464.239892	200.310822
3464.433277	263.172974
3464.626679	485.022766
3464.820096	578.549805
3465.013530	436.950806
3465.206980	221.950211
3465.400446	235.205261
3465.593928	453.483490
3465.787427	580.938904
3465.980942	467.247314
3466.174473	240.269745
3466.368020	206.292923
3466.561583	412.706024
3466.755163	575.126526
3466.948759	505.384857
3467.142371	282.970276
3467.335999	233.556870
3467.529644	449.622437
3467.723304	660.055542
3467.916981	611.464233
3468.110674	352.080383
3468.304384	196.393692
3468.498110	356.824219
3468.691851	570.497559
3468.885609	588.469849
3469.079384	389.703064
3469.273174	212.916672
3469.466981	289.936584
3469.660804	474.339813
3469.854643	520.105774
3470.048499	369.823486
3470.242371	194.234390
3470.436259	206.783279
3470.630163	347.744232
3470.824084	403.468018
3471.018020	300.136414
3471.211973	176.350815
3471.405943	285.307068
3471.599928	574.175415
3471.793930	718.919250
3471.987948	566.444214
3472.181982	280.088165
3472.376033	231.204834
3472.570100	469.005035
3472.764183	656.127136
3472.958282	575.117432
3473.152398	316.584229
3473.346530	233.025543
3473.540678	442.387726
3473.734843	641.034424
3473.929024	583.583130
3474.123221	330.355042
3474.317434	204.944290
3474.511664	361.673279
3474.705910	550.878357
3474.900172	533.065857
3475.094450	325.102753
3475.288745	199.373123
3475.483056	365.193085
3475.677384	604.009338
3475.871727	628.403931
3476.066087	408.360870
3476.260464	206.513916
3476.454856	297.371765
3476.649265	539.862793
3476.843690	622.339783
3477.038132	448.050110
3477.232590	215.533524
3477.427064	240.502975
3477.621554	465.001251
3477.816061	580.828613
3478.010584	451.280090
3478.205124	228.714218
3478.399680	261.919800
3478.594252	521.366821
3478.788840	674.226379
3478.983445	547.718384
3479.178066	278.547028
3479.372703	229.581848
3479.567357	449.245697
3479.762027	617.473938
3479.956713	537.787048
3480.151416	285.855438
3480.346135	194.866348
3480.540871	366.581238
3480.735622	543.557617
3480.930390	502.167328
3481.125175	294.944214
3481.319976	195.740967
3481.514793	355.574219
3481.709626	548.515625
3481.904476	535.629700
3482.099342	327.467804
3482.294225	185.208359
3482.489124	324.562195
3482.684039	535.515930
3482.878971	567.627136
3483.073919	385.327332
3483.268883	217.171524
3483.463864	311.066315
3483.658861	543.049377
3483.853875	618.088684
3484.048905	444.008453
3484.243951	227.662613
3484.439014	267.572144
3484.634093	473.887695
3484.829188	559.879639
3485.024300	417.492157
3485.219428	205.005997
3485.414573	213.115311
3485.609734	416.810181
3485.804911	533.236694
3486.000105	436.230133
3486.195315	239.278824
3486.390542	222.696411
3486.585784	420.718231
3486.781044	558.998169
3486.976320	469.272003
3487.171612	253.898849
3487.366920	194.580032
3487.562245	382.845795
3487.757587	548.111816
3487.952944	500.274597
3488.148319	301.711243
3488.343709	231.716492
3488.539116	433.730713
3488.734540	641.412476
3488.929980	600.857239
3489.125436	359.113983
3489.320909	211.420044
3489.516398	332.075134
3489.711903	495.509430
3489.907425	483.747437
3490.102964	301.742249
3490.298519	207.963181
3490.494090	368.178619
3490.689678	588.096252
3490.885282	606.302795
3491.080903	403.862396
3491.276540	218.670593
3491.472193	285.969727
3491.667863	471.698914
3491.863550	516.294495
3492.059253	361.611969
3492.254972	208.877655
3492.450708	316.299957
3492.646460	555.277954
3492.842229	631.843262
3493.038014	456.026917
3493.233815	224.709213
3493.429634	267.690094
3493.625468	495.598297
3493.821319	603.367798
3494.017187	461.470886
3494.213071	237.874771
3494.408971	262.219360
3494.604888	525.556946
3494.800821	696.183105
3494.996771	578.541077
3495.192738	318.090302
3495.388720	284.564331
3495.584720	525.577209
3495.780735	710.195740
3495.976768	599.070496
3496.172817	318.214905
3496.368882	238.244293
3496.564964	437.387085
3496.761062	621.009949
3496.957177	550.490601
3497.153308	305.843201
3497.349456	208.630737
3497.545620	381.541595
3497.741801	562.781372
3497.937998	533.333557
3498.134212	325.026794
3498.330442	213.409973
3498.526689	376.934845
3498.722952	587.365051
3498.919232	589.287170
3499.115528	377.365570
3499.311841	223.841980
3499.508170	355.481445
3499.704516	568.382996
3499.900879	582.366089
3500.097258	384.771179
3500.293653	219.401031
3500.490065	320.917480
3500.686494	516.283081
3500.882939	555.437561
3501.079401	385.007721
3501.275879	204.536911
3501.472373	272.028778
3501.668885	481.534485
3501.865412	565.440613
3502.061957	420.058350
3502.258518	237.843369
3502.455095	275.633362
3502.651689	466.412476
3502.848300	537.991882
3503.044927	397.063385
3503.241570	216.759216
3503.438230	251.897919
3503.634907	456.513672
3503.831601	550.414856
3504.028310	424.010498
3504.225037	227.243668
3504.421780	238.408905
3504.618539	437.262299
3504.815316	558.890686
3505.012108	447.630157
3505.208918	238.702164
3505.405744	227.507462
3505.602586	423.367889
3505.799445	556.622559
3505.996321	463.044525
3506.193213	253.255295
3506.390122	243.811508
3506.587047	476.469635
3506.783989	649.611389
3506.980948	555.678223
3507.177923	301.412750
3507.374915	215.538467
3507.571923	388.065826
3507.768948	538.844421
3507.965989	478.477234
3508.163048	277.152161
3508.360122	222.621368
3508.557214	422.978973
3508.754322	612.915588
3508.951446	565.796692
3509.148587	334.941681
3509.345745	229.014664
3509.542920	387.302887
3509.740111	561.938477
3509.937318	530.705200
3510.134543	321.301941
3510.331784	222.475525
3510.529041	404.195404
3510.726315	627.685364
3510.923606	620.739990
3511.120914	390.066315
3511.318238	235.572662
3511.515578	378.276672
3511.712936	586.159790
3511.910310	579.612122
3512.107700	360.348816
