#SPECTRUM - MS
#Mthk+RCK-C8E4-1.RAW
#FTMS + p NSI Full ms [1000.0000-20000.0000]
#Scan #: 6399-7251
#RT: 16.07-18.14
#AV: 746
#Data points: 103562
#Mass	Intensity
3320.477933	71.799199
3320.568677	101.034263
3320.659426	127.580646
3320.750177	128.266655
3320.840933	111.853749
3320.931692	91.721269
3321.022455	71.585477
3321.113222	61.281978
3321.203992	62.472811
3321.294766	68.032435
3321.385544	78.421309
3321.476326	94.232477
3321.567111	114.770420
3321.657900	129.185110
3321.748693	129.332813
3321.839490	110.271311
3321.930290	87.684169
3322.021094	72.785255
3322.111901	72.445432
3322.202713	73.385935
3322.293528	77.659433
3322.384347	75.800291
3322.475169	82.027040
3322.565995	100.929849
3322.656825	121.004599
3322.747659	129.270975
3322.838497	126.627396
3322.929338	106.466243
3323.020183	86.668682
3323.111031	78.938111
3323.201884	76.748199
3323.292740	76.440955
3323.383600	79.804952
3323.474463	90.071358
3323.565330	103.007832
3323.656201	117.206460
3323.747076	121.667483
3323.837954	111.876368
3323.928837	93.815047
3324.019723	76.223068
3324.110612	68.056964
3324.201505	65.318160
3324.292403	63.469927
3324.383303	66.868145
3324.474208	86.425720
3324.565116	109.007409
3324.656028	130.726645
3324.746944	139.022584
3324.837863	128.693038
3324.928786	112.691486
3325.019713	95.384006
3325.110644	85.044910
3325.201578	73.928967
3325.292516	72.519020
3325.383458	74.808792
3325.474404	85.647392
3325.565353	106.282117
3325.656306	131.406865
3325.747263	139.482477
3325.838223	129.895229
3325.929188	111.378938
3326.020156	92.453686
3326.111127	80.612927
3326.202103	78.213402
3326.293082	72.443613
3326.384065	70.138437
3326.475051	77.329970
3326.566042	92.966593
3326.657036	107.839432
3326.748034	111.556240
3326.839035	107.761620
3326.930040	94.581343
3327.021049	84.448144
3327.112062	78.732682
3327.203079	71.388210
3327.294099	62.124072
3327.385123	59.902076
3327.476150	68.239047
3327.567182	89.555862
3327.658217	109.649945
3327.749256	116.882100
3327.840299	109.445760
3327.931345	91.868333
3328.022395	75.393625
3328.113449	78.773784
3328.204506	82.089847
3328.295568	80.824954
3328.386633	73.756776
3328.477702	74.181375
3328.568774	93.230154
3328.659850	112.760478
3328.750930	115.531754
3328.842014	113.156488
3328.933102	105.550839
3329.024193	100.011099
3329.115288	101.136047
3329.206386	102.412186
3329.297489	96.336838
3329.388595	84.324360
3329.479705	82.321141
3329.570819	94.801987
3329.661936	109.362035
3329.753057	118.586725
3329.844182	115.957520
3329.935311	107.071222
3330.026443	98.502972
3330.117579	97.911975
3330.208719	94.362033
3330.299863	86.337832
3330.391010	85.763717
3330.482161	91.211533
3330.573316	106.977951
3330.664474	119.962978
3330.755637	121.401620
3330.846803	115.600212
3330.937972	106.344188
3331.029146	99.638952
3331.120323	97.095795
3331.211504	99.231652
3331.302689	93.253034
3331.393877	90.022101
3331.485070	98.406008
3331.576266	113.069067
3331.667465	133.036479
3331.758669	143.042056
3331.849876	137.304907
3331.941087	117.357737
3332.032302	107.304320
3332.123520	109.162538
3332.214742	112.207867
3332.305968	104.232117
3332.397198	99.944778
3332.488431	105.407744
3332.579669	117.821174
3332.670910	138.731726
3332.762154	157.558767
3332.853403	157.146266
3332.944655	139.660213
3333.035911	119.247046
3333.127170	101.407968
3333.218434	94.081637
3333.309701	90.015349
3333.400972	95.362559
3333.492247	111.143945
3333.583525	133.782338
3333.674807	150.722878
3333.766093	153.624554
3333.857383	140.126438
3333.948676	115.429748
3334.039973	100.262254
3334.131274	91.360316
3334.222579	81.979782
3334.313887	73.700114
3334.405200	69.309981
3334.496515	75.204111
3334.587835	97.716702
3334.679159	119.448855
3334.770486	126.076453
3334.861817	116.204016
3334.953151	99.652544
3335.044490	93.392220
3335.135832	97.987314
3335.227178	103.279488
3335.318528	105.309290
3335.409881	101.470569
3335.501238	102.100177
3335.592599	113.111480
3335.683964	128.251089
3335.775332	135.833030
3335.866704	121.620963
3335.958080	99.948056
3336.049460	84.140058
3336.140844	81.843533
3336.232231	81.226101
3336.323622	81.589439
3336.415017	85.037973
3336.506415	92.061505
3336.597817	104.743774
3336.689223	120.319115
3336.780633	126.670027
3336.872047	114.365886
3336.963464	96.986446
3337.054885	82.452174
3337.146310	76.470168
3337.237738	70.552728
3337.329170	66.105509
3337.420607	62.492020
3337.512046	74.382081
3337.603490	102.386693
3337.694937	133.942018
3337.786388	146.133795
3337.877843	136.074438
3337.969302	110.903299
3338.060764	86.824806
3338.152230	75.842942
3338.243700	77.535451
3338.335174	85.558841
3338.426651	95.001724
3338.518132	105.115466
3338.609617	119.859419
3338.701106	133.794121
3338.792598	141.511608
3338.884095	135.100199
3338.975595	103.320321
3339.067098	74.199358
3339.158606	62.792864
3339.250117	71.427993
3339.341632	80.678366
3339.433151	91.309342
3339.524673	107.520337
3339.616200	134.008374
3339.707730	154.464817
3339.799264	152.820470
3339.890801	132.791875
3339.982343	112.814501
3340.073888	100.023580
3340.165437	92.494296
3340.256989	81.810018
3340.348546	71.785033
3340.440106	76.829780
3340.531670	99.088196
3340.623237	124.881636
3340.714809	143.342858
3340.806384	146.093381
3340.897963	131.179296
3340.989546	118.442656
3341.081132	111.592628
3341.172723	106.421893
3341.264317	98.494348
3341.355915	86.936016
3341.447516	90.696207
3341.539122	108.073064
3341.630731	130.023008
3341.722344	149.643347
3341.813960	155.620608
3341.905581	140.446436
3341.997205	119.429678
3342.088833	101.794222
3342.180465	87.050126
3342.272100	84.146332
3342.363739	81.507691
3342.455382	84.635069
3342.547029	96.358356
3342.638680	110.678103
3342.730334	122.198702
3342.821992	124.286346
3342.913654	113.804316
3343.005320	102.064495
3343.096989	99.752157
3343.188662	106.585055
3343.280339	107.201560
3343.372020	103.361346
3343.463705	100.292576
3343.555393	104.965454
3343.647085	127.055187
3343.738781	144.471390
3343.830481	148.840351
3343.922184	135.276211
3344.013891	119.474250
3344.105602	112.324471
3344.197317	105.352481
3344.289035	94.855122
3344.380757	86.149214
3344.472483	82.996914
3344.564213	101.016507
3344.655947	121.849717
3344.747684	136.203517
3344.839425	132.085742
3344.931170	119.743584
3345.022919	102.887477
3345.114671	95.006505
3345.206427	93.080554
3345.298187	93.693813
3345.389951	98.621178
3345.481719	100.278550
3345.573490	117.949135
3345.665265	135.786353
3345.757044	138.980103
3345.848827	130.029202
3345.940613	120.149951
3346.032403	111.623683
3346.124197	111.027987
3346.215995	104.037932
3346.307796	96.748061
3346.399602	92.550160
3346.491411	93.337475
3346.583224	96.941644
3346.675040	99.144176
3346.766861	106.226212
3346.858685	118.786573
3346.950513	123.648371
3347.042345	120.949226
3347.134180	113.329126
3347.226019	106.411948
3347.317863	97.616411
3347.409709	91.009803
3347.501560	91.732690
3347.593415	104.565819
3347.685273	134.007454
3347.777135	164.283557
3347.869001	177.324596
3347.960870	166.793299
3348.052743	133.486835
3348.144621	103.411545
3348.236501	89.164701
3348.328386	87.371679
3348.420275	91.763040
3348.512167	107.021534
3348.604063	134.185963
3348.695963	162.536288
3348.787866	174.080403
3348.879774	168.073994
3348.971685	143.036588
3349.063600	116.853603
3349.155519	101.024477
3349.247441	87.133223
3349.339367	78.086671
3349.431297	73.359431
3349.523231	84.330786
3349.615169	111.823770
3349.707110	142.375416
3349.799056	152.958657
3349.891005	142.253442
3349.982958	111.605796
3350.074914	85.727175
3350.166874	72.154162
3350.258839	77.347594
3350.350807	82.264786
3350.442778	88.988220
3350.534754	104.025303
3350.626733	130.093914
3350.718716	154.363784
3350.810703	162.140506
3350.902694	146.175911
3350.994688	119.667507
3351.086687	93.478808
3351.178689	79.085885
3351.270694	67.910981
3351.362704	66.302397
3351.454717	77.148110
3351.546735	112.537831
3351.638756	146.230647
3351.730780	158.440740
3351.822809	152.700774
3351.914841	129.532502
3352.006877	105.287271
3352.098917	87.611582
3352.190961	79.271290
3352.283009	74.552404
3352.375060	70.894030
3352.467115	73.690677
3352.559174	93.975299
3352.651237	121.916176
3352.743303	133.928158
3352.835373	129.139222
3352.927447	112.044383
3353.019525	95.573828
3353.111607	86.571964
3353.203692	86.181540
3353.295782	88.739572
3353.387875	92.154304
3353.479971	102.339745
3353.572072	111.849914
3353.664176	114.624204
3353.756285	111.876635
3353.848397	102.867104
3353.940512	90.967989
3354.032632	96.259483
3354.124755	99.251423
3354.216883	105.859660
3354.309014	105.274187
3354.401148	104.738841
3354.493287	107.746152
3354.585429	128.535790
3354.677576	143.014128
3354.769725	154.396798
3354.861879	152.492116
3354.954037	136.225675
3355.046198	121.780969
3355.138363	111.659788
3355.230532	103.937230
3355.322705	99.455913
3355.414882	103.015816
3355.507062	114.849557
3355.599246	138.659812
3355.691434	155.601374
3355.783626	155.357078
3355.875821	138.270543
3355.968021	109.526413
3356.060224	84.218464
3356.152431	79.174544
3356.244641	80.487966
3356.336856	90.422498
3356.429074	103.779355
3356.521296	119.152228
3356.613522	134.578412
3356.705752	137.402437
3356.797986	127.509127
3356.890223	107.425592
3356.982464	87.139571
3357.074709	70.759868
3357.166958	71.672937
3357.259210	76.120479
3357.351467	68.356534
3357.443727	71.625559
3357.535991	79.719099
3357.628259	102.198566
3357.720530	129.328329
3357.812805	148.418498
3357.905085	142.584426
3357.997368	125.179322
3358.089654	101.080351
3358.181945	87.202633
3358.274239	83.451587
3358.366538	82.696916
3358.458840	79.394152
3358.551145	88.619913
3358.643455	106.708042
3358.735768	129.820146
3358.828086	139.601401
3358.920407	135.357572
3359.012732	126.172504
3359.105060	113.141527
3359.197393	105.718743
3359.289729	97.946599
3359.382069	83.550062
3359.474413	78.556453
3359.566760	87.089685
3359.659112	101.555553
3359.751467	108.158563
3359.843826	102.733119
3359.936189	88.374542
3360.028556	79.694023
3360.120927	74.309793
3360.213301	76.832505
3360.305679	84.684676
3360.398061	88.092999
3360.490447	95.891075
3360.582836	119.720424
3360.675230	135.012518
3360.767627	141.702838
3360.860028	130.023999
3360.952433	119.867752
3361.044841	116.718818
3361.137254	109.464800
3361.229670	100.126200
3361.322090	87.730425
3361.414514	78.906081
3361.506942	83.630465
3361.599373	101.321983
3361.691809	128.549801
3361.784248	147.752245
3361.876691	150.964513
3361.969137	139.248929
3362.061588	133.201342
3362.154042	123.417633
3362.246500	115.240412
3362.338962	103.907252
3362.431428	95.908880
3362.523898	112.764394
3362.616371	142.545111
3362.708849	162.927224
3362.801330	165.522543
3362.893815	146.357034
3362.986303	123.207361
3363.078796	106.769234
3363.171292	91.362790
3363.263792	82.858522
3363.356296	74.817047
3363.448804	79.635423
3363.541316	101.165288
3363.633831	126.088178
3363.726350	139.281602
3363.818873	131.527812
3363.911400	113.988950
3364.003931	105.058616
3364.096466	100.961034
3364.189004	97.397344
3364.281546	89.773635
3364.374092	81.553786
3364.466642	81.988963
3364.559195	105.327949
3364.651753	140.389993
3364.744314	172.487598
3364.836879	174.128611
3364.929448	143.013292
3365.022021	104.479441
3365.114597	84.748063
3365.207178	81.416687
3365.299762	82.294651
3365.392350	78.469875
3365.484941	84.534766
3365.577537	126.407411
3365.670137	195.999971
3365.762740	265.832256
3365.855347	291.973652
3365.947958	243.062787
3366.040573	154.577310
3366.133191	94.766343
3366.225814	66.011307
3366.318440	57.035913
3366.411070	60.723222
3366.503704	83.619914
3366.596341	146.787558
3366.688983	248.019817
3366.781628	321.801650
3366.874277	332.552037
3366.966930	266.716444
3367.059587	175.257695
3367.152248	105.028747
3367.244912	77.827647
3367.337580	71.232977
3367.430252	82.572581
3367.522928	102.735742
3367.615608	146.679345
3367.708292	205.329123
3367.800979	242.049389
3367.893670	233.870451
3367.986365	190.646166
3368.079064	140.369674
3368.171767	112.806818
3368.264473	102.340914
3368.357184	98.852468
3368.449898	101.012635
3368.542616	108.931200
3368.635338	135.786645
3368.728064	163.160845
3368.820793	168.346237
3368.913526	148.432679
3369.006264	117.154637
3369.099005	92.073423
3369.191749	85.103320
3369.284498	89.331750
3369.377251	96.147997
3369.470007	106.787736
3369.562767	132.775416
3369.655531	168.149068
3369.748299	191.142728
3369.841070	188.021294
3369.933846	160.905463
3370.026625	123.560883
3370.119408	99.068987
3370.212195	93.737180
3370.304986	105.135044
3370.397781	122.503879
3370.490579	128.489548
3370.583381	138.023756
3370.676188	149.161363
3370.768997	161.902124
3370.861811	171.356870
3370.954629	184.870270
3371.047450	194.796287
3371.140276	185.731807
3371.233105	171.802927
3371.325938	159.421187
3371.418775	149.668131
3371.511615	149.244724
3371.604460	155.305866
3371.697308	174.401567
3371.790160	184.685740
3371.883016	189.409181
3371.975876	174.471231
3372.068739	160.063845
3372.161607	155.047395
3372.254478	145.574442
3372.347353	127.798134
3372.440232	112.803548
3372.533115	123.757237
3372.626002	152.472164
3372.718892	167.272443
3372.811787	158.315471
3372.904685	141.891433
3372.997587	131.195673
3373.090493	136.991201
3373.183402	140.998848
3373.276316	142.866158
3373.369233	144.109972
3373.462155	139.902082
3373.555080	133.013044
3373.648008	137.520617
3373.740941	159.035068
3373.833878	169.003758
3373.926818	155.390493
3374.019762	123.505613
3374.112710	102.740624
3374.205662	98.792067
3374.298618	109.141123
3374.391578	116.814070
3374.484541	124.750571
3374.577509	123.671654
3374.670480	124.724273
3374.763455	121.447715
3374.856433	107.606380
3374.949416	91.862555
3375.042403	86.798218
3375.135393	88.766996
3375.228387	87.534571
3375.321385	81.040419
3375.414387	78.410701
3375.507393	87.879656
3375.600402	108.537963
3375.693416	130.799158
3375.786433	143.257378
3375.879454	131.244899
3375.972479	109.158988
3376.065508	88.263922
3376.158540	75.751503
3376.251577	67.301665
3376.344617	72.331816
3376.437661	78.145010
3376.530709	91.565401
3376.623761	113.404257
3376.716817	130.490544
3376.809877	134.573113
3376.902940	124.321608
3376.996007	99.394974
3377.089078	84.077622
3377.182153	83.950667
3377.275232	86.271137
3377.368315	84.592692
3377.461401	81.531716
3377.554492	90.658665
3377.647586	108.340522
3377.740684	115.741412
3377.833786	111.998806
3377.926891	94.277686
3378.020001	81.120851
3378.113114	77.918129
3378.206232	71.470916
3378.299353	66.636059
3378.392478	64.966176
3378.485607	72.795295
3378.578739	91.220188
3378.671876	108.375891
3378.765016	116.029712
3378.858161	111.217727
3378.951309	98.518315
3379.044461	89.833232
3379.137616	87.160995
3379.230776	85.381009
3379.323940	80.921274
3379.417107	77.302534
3379.510278	83.475073
3379.603453	99.289149
3379.696632	116.570489
3379.789815	123.907722
3379.883002	118.312805
3379.976192	111.328493
3380.069386	102.467168
3380.162584	95.208165
3380.255787	84.116570
3380.348992	71.323017
3380.442202	63.097365
3380.535416	71.221274
3380.628633	93.805527
3380.721855	111.820098
3380.815080	113.744699
3380.908309	102.531963
3381.001542	87.090544
3381.094778	77.743773
3381.188019	74.624476
3381.281263	73.107081
3381.374512	70.142017
3381.467764	72.207134
3381.561020	86.784712
3381.654280	103.995442
3381.747544	121.981243
3381.840811	125.089234
3381.934083	112.648754
3382.027358	103.365882
3382.120637	96.364597
3382.213920	91.628354
3382.307207	81.364845
3382.400498	72.901899
3382.493792	70.118878
3382.587091	81.760161
3382.680393	111.424721
3382.773699	129.605483
3382.867010	129.007820
3382.960323	113.519858
3383.053641	99.542010
3383.146963	89.612052
3383.240288	83.609263
3383.333618	71.481745
3383.426951	62.045442
3383.520288	64.497560
3383.613629	81.470193
3383.706974	101.633192
3383.800323	113.427693
3383.893675	115.153083
3383.987031	107.247690
3384.080392	102.412071
3384.173756	97.620860
3384.267124	95.025951
3384.360496	92.769129
3384.453871	95.661259
3384.547251	104.948323
3384.640634	116.689331
3384.734022	128.954327
3384.827413	134.852787
3384.920808	123.513036
3385.014207	105.885734
3385.107610	91.842459
3385.201016	77.952568
3385.294427	69.505713
3385.387841	69.489754
3385.481259	73.737282
3385.574682	85.818028
3385.668108	103.300874
3385.761537	114.750001
3385.854971	117.406634
3385.948409	110.658770
3386.041850	101.606908
3386.135295	96.993952
3386.228745	88.431172
3386.322198	80.921103
3386.415655	72.675841
3386.509115	66.963494
3386.602580	78.990330
3386.696049	100.193747
3386.789521	115.544400
3386.882997	112.419449
3386.976477	96.647732
3387.069961	81.736215
3387.163449	74.497645
3387.256941	68.078388
3387.350437	64.570964
3387.443936	63.702915
3387.537439	71.681830
3387.630947	93.681502
3387.724458	109.056387
3387.817973	116.419136
3387.911492	106.904479
3388.005014	91.042868
3388.098541	77.292760
3388.192071	74.043519
3388.285606	72.342182
3388.379144	63.657958
3388.472686	57.615792
3388.566232	74.110804
3388.659782	105.158141
3388.753336	129.235795
3388.846893	135.398748
3388.940455	120.775598
3389.034020	102.085616
3389.127589	89.056860
3389.221162	83.325162
3389.314739	83.141599
3389.408320	85.890953
